x1,x2,price_group,price
23.130749,-30.523315,200k to 400k ($),358000
-24.448498,-16.326859,200k to 400k ($),390000
32.06612,-19.16989,200k to 400k ($),399000
-58.108414,-15.952882,200k to 400k ($),359900
11.739056,-6.6729345,200k to 400k ($),399000
3.4041104,-9.803537,200k to 400k ($),375000
19.035433,-25.422472,200k to 400k ($),364900
-1.5362726,5.149446,200k to 400k ($),330000
-32.032425,-5.7261496,200k to 400k ($),345000
-22.366686,16.14341,200k to 400k ($),359000
10.198163,-10.324668,200k to 400k ($),379900
44.57098,-1.6545664,200k to 400k ($),314900
-33.980007,-0.18554744,200k to 400k ($),339000
-23.852724,-0.08886843,200k to 400k ($),399000
16.738483,-36.925194,200k to 400k ($),349900
19.37286,13.463329,200k to 400k ($),365000
31.87528,-25.730774,200k to 400k ($),364000
-34.28168,11.540078,200k to 400k ($),368800
36.038673,-24.715193,200k to 400k ($),385000
15.423144,-4.010085,200k to 400k ($),379000
-10.431303,-0.6718351,200k to 400k ($),325000
-40.19953,-0.9410795,200k to 400k ($),375000
-59.33042,-13.582465,200k to 400k ($),368000
26.353802,15.105002,200k to 400k ($),350000
36.593357,-24.367682,200k to 400k ($),332000
-39.70192,-0.9529366,200k to 400k ($),315000
20.169249,-14.734744,200k to 400k ($),349000
30.343452,12.638977,200k to 400k ($),310000
-18.213827,10.454679,200k to 400k ($),380000
4.61991,31.036648,200k to 400k ($),350000
15.703489,-1.0563262,200k to 400k ($),304900
-32.39097,11.193762,200k to 400k ($),390000
32.525105,-23.418175,200k to 400k ($),335000
-34.145744,8.486588,200k to 400k ($),399999
-13.776931,12.000168,200k to 400k ($),399000
32.36674,-22.908197,200k to 400k ($),365000
-4.056935,-8.6393795,400k to 600k ($),400000
-16.804394,5.4096627,200k to 400k ($),399900
43.47446,11.900378,200k to 400k ($),399000
-1.0193834,-7.7400956,200k to 400k ($),350000
8.10724,-9.2389765,200k to 400k ($),375000
-25.22689,16.539387,200k to 400k ($),395000
19.46909,-5.1099205,200k to 400k ($),344900
44.691498,2.6248002,200k to 400k ($),379900
2.2905755,-5.4736686,200k to 400k ($),375000
14.077205,-9.45854,200k to 400k ($),399990
32.319157,-29.926853,200k to 400k ($),377000
-9.846301,-3.3711872,200k to 400k ($),319000
29.295614,-23.913597,200k to 400k ($),350000
32.88245,-21.882784,200k to 400k ($),363000
-19.193474,1.0269606,200k to 400k ($),380000
-2.5243459,-1.7182119,200k to 400k ($),339990
25.296835,-8.564685,200k to 400k ($),345000
36.553616,-31.936352,200k to 400k ($),332000
27.737204,-11.552162,200k to 400k ($),380000
46.630882,16.880968,200k to 400k ($),349900
14.376087,-7.1459794,200k to 400k ($),355000
-33.587074,-14.890992,200k to 400k ($),399900
1.5224105,-5.301199,200k to 400k ($),350000
26.254797,-19.551481,200k to 400k ($),396000
13.101944,-2.5035746,200k to 400k ($),319900
15.788991,-9.2421255,200k to 400k ($),350000
8.980009,-17.342817,200k to 400k ($),329900
13.798444,-9.112002,200k to 400k ($),350000
36.601185,-24.618525,200k to 400k ($),355000
-59.02419,-10.355052,200k to 400k ($),384500
29.113253,5.327706,200k to 400k ($),349999
37.661827,-28.115805,200k to 400k ($),303000
-64.85172,-3.941404,200k to 400k ($),375000
-25.933115,20.887556,200k to 400k ($),345000
38.450665,-3.4692295,200k to 400k ($),334900
-21.310848,10.148839,200k to 400k ($),350000
10.86522,-11.768592,200k to 400k ($),380000
-19.027956,-0.040670928,200k to 400k ($),374900
-33.733658,-3.9193757,200k to 400k ($),399000
13.857002,-6.1037703,200k to 400k ($),370000
-9.197042,-12.593965,200k to 400k ($),365000
19.405031,-15.6272545,200k to 400k ($),315000
42.254433,-5.643716,200k to 400k ($),369000
44.90667,8.803096,200k to 400k ($),350000
-28.373192,-13.84852,200k to 400k ($),340000
16.17734,-16.136478,200k to 400k ($),330000
-15.942022,-10.123008,200k to 400k ($),347500
24.984398,-21.3394,200k to 400k ($),389000
9.182498,27.01224,200k to 400k ($),394999
7.6790714,1.3719949,200k to 400k ($),385000
-5.365171,2.4650002,200k to 400k ($),369900
-20.455338,-0.86981595,200k to 400k ($),374900
-1.7608893,-6.067195,200k to 400k ($),379900
30.994028,-26.922804,200k to 400k ($),374000
10.013431,-13.346082,200k to 400k ($),370000
-4.513305,-9.514464,200k to 400k ($),374900
39.16779,-26.502834,200k to 400k ($),394000
19.096088,16.88085,200k to 400k ($),347999
1.4410725,5.896198,200k to 400k ($),350000
53.29805,6.2092233,200k to 400k ($),395000
59.334892,3.824035,200k to 400k ($),369000
33.918415,-32.03301,200k to 400k ($),346000
-23.605467,11.037657,200k to 400k ($),385000
9.083027,-15.762037,200k to 400k ($),385000
24.99238,-12.256562,200k to 400k ($),370000
48.70791,-7.720174,200k to 400k ($),350000
-40.21082,11.01575,200k to 400k ($),319000
26.387049,10.413362,200k to 400k ($),365000
-60.437454,-15.163217,200k to 400k ($),324999
-6.59533,-0.43615398,200k to 400k ($),314900
31.51713,-22.357357,200k to 400k ($),317000
-22.506208,18.317533,200k to 400k ($),385000
-40.48706,-4.2090693,200k to 400k ($),395000
7.7303796,19.080841,200k to 400k ($),399000
8.796644,-13.72661,200k to 400k ($),339900
24.505703,-23.327656,200k to 400k ($),366000
1.567141,-9.8783655,200k to 400k ($),325000
-15.156075,-10.690202,200k to 400k ($),399900
32.303974,-24.307476,200k to 400k ($),354000
26.971575,-16.060078,200k to 400k ($),389000
26.238699,-25.51127,200k to 400k ($),355000
55.023857,10.784045,200k to 400k ($),370000
33.026447,-24.538542,200k to 400k ($),379000
-10.569568,-7.3879547,200k to 400k ($),379000
-24.720388,9.8038645,200k to 400k ($),389900
23.018276,-8.540619,200k to 400k ($),307000
36.39729,-23.85711,200k to 400k ($),352000
14.028164,28.02055,200k to 400k ($),374900
-38.647766,0.32667497,200k to 400k ($),389000
29.203709,-23.975557,200k to 400k ($),374000
7.786564,-5.1232977,200k to 400k ($),339900
19.480501,14.216542,200k to 400k ($),379900
-36.0774,-0.6206918,200k to 400k ($),319000
-32.271244,9.613081,200k to 400k ($),350000
6.817248,-9.102933,200k to 400k ($),389900
-55.101547,-11.006915,200k to 400k ($),379350
-0.57493246,-10.713563,200k to 400k ($),399000
21.762497,-32.095497,200k to 400k ($),362000
-41.740826,-4.333651,200k to 400k ($),360000
-2.9344642,-15.00441,200k to 400k ($),350000
10.013699,27.257711,200k to 400k ($),399999
-16.534037,2.587154,200k to 400k ($),375000
38.317173,-2.1094131,200k to 400k ($),329900
-21.723297,-9.869459,200k to 400k ($),395000
-41.68131,-6.594871,200k to 400k ($),359900
6.1737504,-11.080179,200k to 400k ($),378000
-18.03137,5.318952,200k to 400k ($),390000
32.606236,-23.500484,200k to 400k ($),346000
6.971349,15.058259,200k to 400k ($),385000
16.653189,-2.5381012,200k to 400k ($),379900
31.029682,-27.109346,200k to 400k ($),369000
20.122095,-4.6493793,200k to 400k ($),373900
30.839518,-33.921646,200k to 400k ($),392000
47.31785,-5.1308155,200k to 400k ($),309900
34.379707,-29.27387,200k to 400k ($),389000
-35.045444,-0.20791796,200k to 400k ($),369000
-41.335056,-8.549926,200k to 400k ($),374999
15.566673,-6.499401,200k to 400k ($),390000
43.02315,12.077849,200k to 400k ($),359900
16.898191,-32.186058,200k to 400k ($),349900
-33.761765,-8.105866,200k to 400k ($),337000
-10.614239,9.1947,200k to 400k ($),397000
25.571964,-25.971992,200k to 400k ($),390000
-1.8815157,-11.771394,200k to 400k ($),384000
47.132336,-11.268144,200k to 400k ($),325000
34.11937,-34.993473,200k to 400k ($),398000
32.53698,-22.992682,200k to 400k ($),368000
2.1755192,27.372492,200k to 400k ($),305000
17.381025,-2.847819,200k to 400k ($),368750
-30.004484,-15.621887,200k to 400k ($),360000
39.18943,-31.070108,200k to 400k ($),350000
26.020906,11.03541,200k to 400k ($),324900
-6.680269,0.5392247,200k to 400k ($),339500
39.546173,-29.533403,200k to 400k ($),377000
15.229864,-9.580057,200k to 400k ($),347500
-1.3548199,5.242927,200k to 400k ($),395000
15.221715,21.486984,200k to 400k ($),316990
31.039255,-34.30453,200k to 400k ($),332000
34.74781,-32.810528,200k to 400k ($),382000
-39.0322,-1.4218951,200k to 400k ($),345000
20.373936,-30.009783,200k to 400k ($),377000
36.816948,-24.208652,200k to 400k ($),323000
-28.032429,15.151493,200k to 400k ($),399000
-38.534786,-0.64832896,200k to 400k ($),348900
15.4683695,-5.8499694,200k to 400k ($),399900
-23.631807,8.015839,200k to 400k ($),382000
31.609613,-22.714571,200k to 400k ($),391000
-9.672354,-8.100186,200k to 400k ($),365000
25.636362,23.697906,200k to 400k ($),359900
35.23733,-28.352201,200k to 400k ($),360000
13.625785,-3.5791094,200k to 400k ($),355000
30.926708,-27.05661,200k to 400k ($),364000
38.447838,-27.842407,200k to 400k ($),369000
-19.965666,1.1557952,200k to 400k ($),350000
-28.494297,12.375278,200k to 400k ($),369900
-33.858097,-0.91061395,200k to 400k ($),355000
7.2820916,1.1112795,200k to 400k ($),385000
36.902115,-29.845892,200k to 400k ($),361000
11.723874,-5.8400006,200k to 400k ($),365000
19.360937,-0.25682116,200k to 400k ($),385000
15.361257,-0.83923197,200k to 400k ($),399000
-14.40702,7.4160156,200k to 400k ($),389000
50.13185,-2.1553879,200k to 400k ($),329000
22.895718,-12.389457,200k to 400k ($),360000
26.677824,-12.51033,200k to 400k ($),389500
19.667587,6.3727374,200k to 400k ($),392000
47.63445,-10.964997,200k to 400k ($),350000
12.611742,21.336151,200k to 400k ($),350000
25.707403,8.048309,200k to 400k ($),382500
19.027216,-3.7629929,200k to 400k ($),399900
7.049778,26.013975,200k to 400k ($),339499
16.33181,-10.491474,200k to 400k ($),310000
-17.881653,26.360918,200k to 400k ($),365000
6.4075894,-3.13501,200k to 400k ($),379900
6.179696,-15.41463,200k to 400k ($),379000
-10.998881,0.84607935,200k to 400k ($),389000
-19.691383,-16.626944,200k to 400k ($),385000
9.253339,20.608198,200k to 400k ($),375000
26.341785,-25.711016,200k to 400k ($),350000
3.253081,-9.820356,200k to 400k ($),320000
38.640892,-33.219334,400k to 600k ($),400000
-32.64826,-0.05792759,200k to 400k ($),394999
-41.157436,-3.877326,400k to 600k ($),400000
37.09635,-31.024206,200k to 400k ($),374000
0.46956268,-8.332387,200k to 400k ($),359490
36.90237,-29.845818,200k to 400k ($),362000
-21.496206,9.382717,200k to 400k ($),310000
52.07492,-13.511165,200k to 400k ($),330000
22.634964,7.0347147,200k to 400k ($),359000
-40.59005,-0.46590486,200k to 400k ($),399900
-10.66203,-2.0886686,200k to 400k ($),399900
1.892555,-0.19627072,200k to 400k ($),336000
-35.94204,-3.4700077,200k to 400k ($),385000
3.8526213,-11.937176,200k to 400k ($),396000
31.178446,-34.35797,200k to 400k ($),339000
14.691744,-13.08186,200k to 400k ($),399900
52.141518,-13.574599,200k to 400k ($),325000
-3.4015684,-11.408836,200k to 400k ($),389900
33.828926,-35.086567,200k to 400k ($),363000
38.7099,-4.013667,200k to 400k ($),359900
30.527035,-30.243286,200k to 400k ($),374000
11.17646,34.92397,400k to 600k ($),400000
37.84821,-29.528385,200k to 400k ($),323000
31.552666,-33.75799,200k to 400k ($),346000
-22.320902,10.136534,200k to 400k ($),350000
35.44782,-28.199286,200k to 400k ($),354000
-2.878698,-14.684328,200k to 400k ($),364900
36.969704,-33.058434,200k to 400k ($),375000
8.720408,-11.085523,200k to 400k ($),340000
38.284508,-3.1903203,200k to 400k ($),350000
9.200293,4.370293,200k to 400k ($),388000
-58.088985,-13.897226,200k to 400k ($),399900
36.68583,-24.605577,200k to 400k ($),388000
21.515583,-12.101799,200k to 400k ($),380000
-25.673712,-15.646613,200k to 400k ($),385900
-59.57941,-16.019371,200k to 400k ($),360000
4.8335767,-11.398816,200k to 400k ($),399900
51.067936,-12.942635,200k to 400k ($),325000
15.327984,21.020817,200k to 400k ($),397590
-24.728836,17.948582,200k to 400k ($),399900
35.918617,-28.987772,200k to 400k ($),335000
26.306065,10.32728,200k to 400k ($),379000
8.581213,0.102671824,200k to 400k ($),399900
-23.568508,20.167051,200k to 400k ($),390000
9.865408,23.631168,200k to 400k ($),365000
13.993437,27.992537,200k to 400k ($),319900
13.995252,16.445099,200k to 400k ($),344000
13.980069,27.985668,200k to 400k ($),304900
-8.24472,2.6996357,200k to 400k ($),375000
24.996332,-21.352491,200k to 400k ($),390000
39.50609,-29.511898,200k to 400k ($),368000
30.278898,3.715946,200k to 400k ($),343900
-35.783497,0.14412618,200k to 400k ($),399990
26.78904,-6.437425,200k to 400k ($),384000
48.071392,-11.879978,200k to 400k ($),389000
28.28652,-11.279905,200k to 400k ($),360000
6.2406816,-9.361895,200k to 400k ($),321500
-21.88247,17.647146,200k to 400k ($),399000
15.583803,23.324919,200k to 400k ($),389900
20.69501,-4.6133676,200k to 400k ($),370000
-22.201094,10.046716,200k to 400k ($),390000
32.372307,-24.22015,200k to 400k ($),354000
27.163523,-22.963182,200k to 400k ($),385000
23.56344,26.992512,200k to 400k ($),399900
-13.923093,4.4334207,200k to 400k ($),375000
15.401431,21.234282,200k to 400k ($),373790
43.36491,-29.154135,200k to 400k ($),378000
-58.97017,-14.020626,200k to 400k ($),340000
-33.712734,-1.1032884,200k to 400k ($),360000
10.188357,4.1108737,200k to 400k ($),395000
18.797422,-4.529089,200k to 400k ($),344900
51.05981,-13.039052,200k to 400k ($),340000
5.721212,13.775442,200k to 400k ($),395000
10.911908,-28.66827,200k to 400k ($),385000
9.878397,29.500326,200k to 400k ($),370000
21.129622,-3.1527824,200k to 400k ($),375000
21.988857,-2.7574697,200k to 400k ($),399000
-49.691948,-4.563538,200k to 400k ($),385000
30.17703,-34.326046,200k to 400k ($),346000
32.24116,-13.017028,200k to 400k ($),349900
15.802199,20.367828,200k to 400k ($),358290
30.909763,-31.259417,200k to 400k ($),380000
-34.989006,-2.8151455,200k to 400k ($),375000
2.7702827,22.399527,200k to 400k ($),365100
30.458227,-22.517252,200k to 400k ($),371000
34.64956,-29.957249,200k to 400k ($),366000
32.249763,-26.34043,400k to 600k ($),406000
34.905975,-32.684185,400k to 600k ($),407000
19.012804,-4.288233,200k to 400k ($),399900
33.664722,-24.916521,200k to 400k ($),319000
-5.562703,-13.287328,200k to 400k ($),309900
-29.020182,12.434972,200k to 400k ($),376776
34.941887,2.5688946,200k to 400k ($),375000
46.012383,13.625078,200k to 400k ($),320000
43.717285,3.1478202,200k to 400k ($),385900
31.062092,-31.737453,200k to 400k ($),386000
15.299571,-5.758207,200k to 400k ($),340000
-30.508175,-2.2304492,200k to 400k ($),387400
33.364693,14.067929,200k to 400k ($),340000
26.846558,21.711222,200k to 400k ($),349990
-39.693573,-0.27816904,200k to 400k ($),399000
15.9752655,20.66282,200k to 400k ($),327990
7.945293,-9.765517,200k to 400k ($),359900
15.224888,21.485493,200k to 400k ($),368890
-55.43542,-11.270431,200k to 400k ($),372000
-29.486998,11.776816,200k to 400k ($),373650
11.013305,-14.242603,200k to 400k ($),343900
-1.0832582,7.995751,200k to 400k ($),399990
23.111126,-22.094286,200k to 400k ($),369000
52.09402,-13.625534,200k to 400k ($),320000
18.177418,-16.80762,200k to 400k ($),349000
-34.034515,15.187662,200k to 400k ($),339500
19.923693,24.75019,200k to 400k ($),330000
-30.577322,32.785984,200k to 400k ($),349980
-15.131302,11.238394,200k to 400k ($),369000
-58.766273,-14.206662,200k to 400k ($),355000
-59.602585,-13.417671,200k to 400k ($),339000
-4.5454335,3.8312473,200k to 400k ($),389000
6.111046,-8.557132,200k to 400k ($),359900
15.802978,20.367939,200k to 400k ($),377990
24.590906,-16.208546,200k to 400k ($),355000
-29.486973,11.776948,200k to 400k ($),375650
13.9940605,27.992985,200k to 400k ($),324900
32.177525,-13.01927,200k to 400k ($),345000
30.926016,-32.359947,200k to 400k ($),394000
-29.03351,12.3993435,200k to 400k ($),394755
-29.403881,11.809618,200k to 400k ($),398805
48.010403,-11.746303,200k to 400k ($),375000
-28.917736,13.226418,200k to 400k ($),376630
-15.158825,11.27288,200k to 400k ($),379000
-29.021646,12.435384,200k to 400k ($),399630
-29.021338,12.435243,200k to 400k ($),397715
30.65808,-30.86939,200k to 400k ($),366000
12.429852,24.315277,200k to 400k ($),355490
33.820286,-34.250652,200k to 400k ($),343000
34.588726,-34.55037,200k to 400k ($),354000
23.973207,9.514423,200k to 400k ($),362000
3.184623,-9.135804,200k to 400k ($),369000
13.601452,-43.27551,200k to 400k ($),399900
16.402187,24.544292,200k to 400k ($),338490
34.815266,-29.958591,200k to 400k ($),387000
34.444,-29.254007,200k to 400k ($),379000
15.227608,-5.6117754,200k to 400k ($),370000
27.322762,6.1579223,200k to 400k ($),398653
24.725796,0.057902515,200k to 400k ($),375900
6.612068,-9.338847,200k to 400k ($),389000
37.09406,-27.595673,400k to 600k ($),419000
27.191755,14.622615,200k to 400k ($),369900
-59.157448,-11.786613,200k to 400k ($),390000
-57.816795,-13.614194,200k to 400k ($),399000
-41.176765,-3.7889352,200k to 400k ($),339000
15.891952,23.935198,200k to 400k ($),389900
51.073166,-13.1257305,200k to 400k ($),320000
19.724012,17.130894,200k to 400k ($),375731
39.288025,-26.05896,200k to 400k ($),326000
27.811647,-11.693337,200k to 400k ($),365000
14.755057,21.466103,200k to 400k ($),360490
0.3874567,38.25441,200k to 400k ($),369990
27.427423,7.5881753,200k to 400k ($),359000
30.891827,-31.906956,200k to 400k ($),349000
13.318322,-2.3342538,200k to 400k ($),390000
-30.58636,-13.4229765,200k to 400k ($),399990
14.029688,28.022326,200k to 400k ($),374900
16.402225,24.544329,200k to 400k ($),343490
47.40092,-11.718971,200k to 400k ($),350000
8.336287,18.498762,200k to 400k ($),365990
16.40239,24.543953,200k to 400k ($),338490
6.59141,-5.1237006,200k to 400k ($),379000
-3.8406875,-1.2661729,200k to 400k ($),354900
33.717728,-24.225351,200k to 400k ($),362000
13.33303,16.305836,200k to 400k ($),335000
13.9815035,27.986214,200k to 400k ($),319900
13.9815445,27.986237,200k to 400k ($),310900
7.778558,28.101736,200k to 400k ($),373999
8.32896,18.549839,200k to 400k ($),362990
39.607933,-28.297485,200k to 400k ($),312000
14.091104,28.04219,200k to 400k ($),354900
-29.018457,12.435198,200k to 400k ($),394340
